#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:10:10.562
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-0.0002045,-0.8699544711825659,1.057171155716101
-0.00020325,-0.8682957468493503,1.057832925211078
-0.000202,-0.8639830635829899,1.060480003190985
-0.00020075,-0.8619925943831314,1.063788850665869
-0.0001995,-0.8606656149165589,1.063457965918381
-0.00019825,-0.8580116559834141,1.0657741591508
-0.000197,-0.8546942073169831,1.068752121878196
-0.00019575,-0.8530354829837675,1.070737430363127
-0.0001945,-0.8517085035171952,1.072060969353081
-0.00019325,-0.8490545445840503,1.073715393090523
-0.000192,-0.8464005856509055,1.075700701575454
-0.00019075,-0.8437466267177607,1.077355125312896
-0.0001895,-0.8420879023845451,1.079671318545315
-0.00018825,-0.8381069639848279,1.082649281272711
-0.000187,-0.83512126018504,1.084634589757642
-0.00018575,-0.8331307909851813,1.086289013495084
-0.0001845,-0.8304768320520365,1.088605206727503
-0.00018325,-0.8281546179855348,1.091583169454899
-0.000182,-0.8251689141857469,1.094230247434807
-0.00018075,-0.8211879757860296,1.096546440667226
-0.0001795,-0.819197506586171,1.099193518647133
-0.00017825,-0.8162118027863831,1.101840596627041
-0.000177,-0.8122308643866658,1.105480328849414
-0.00017575,-0.8099086503201641,1.107796522081833
-0.0001745,-0.80625945678709,1.111105369556717
-0.00017325,-0.8026102632540157,1.113090678041648
-0.000172,-0.7996245594542278,1.116068640769044
-0.00017075,-0.7966388556544399,1.118715718748952
-0.0001695,-0.7926579172547227,1.121693681476348
-0.00016825,-0.790335703188221,1.124340759456255
-0.000167,-0.7846960404552882,1.128973145921094
-0.00016575,-0.7813785917888572,1.132943762890955
-0.0001645,-0.7783928879890692,1.135921725618351
-0.00016325,-0.7757389290559245,1.137576149355793
-0.000162,-0.7727532252561364,1.140884996830678
-0.00016075,-0.7667818176565606,1.144855613800539
-0.0001595,-0.7634643689901296,1.1488262307704
-0.00015825,-0.7594834305904123,1.152796847740262
-0.000157,-0.7561659819239813,1.156436579962635
-0.00015575,-0.7525167883909072,1.158421888447565
-0.0001545,-0.7482041051245468,1.16371604440738
-0.00015325,-0.7452184013247589,1.1660322376398
-0.000152,-0.7419009526583278,1.170002854609661
-0.00015075,-0.7355978001921089,1.174966125821988
-0.0001495,-0.7309533720591054,1.179267627539338
-0.00014825,-0.7273041785260312,1.181914705519245
-0.000147,-0.7236549849929571,1.18720886147906
-0.00014575,-0.7190105568599537,1.190517708953945
-0.0001445,-0.7153613633268795,1.194488325923806
-0.00014325,-0.7117121697938054,1.198789827641156
-0.000142,-0.7057407621942295,1.203091329358506
-0.00014075,-0.700764589194583,1.207392831075855
-0.0001395,-0.6991058648613675,1.209709024308275
-0.00013825,-0.6931344572617916,1.217319373500509
-0.000137,-0.6881582842621451,1.220297336227905
-0.00013575,-0.6841773458624278,1.224929722692743
-0.0001345,-0.6788694279961381,1.228900339662605
-0.00013325,-0.6748884895964209,1.232870956632466
-0.000132,-0.6712392960633468,1.237503343097304
-0.00013075,-0.6652678884637709,1.242797499057119
-0.0001295,-0.6599599705974812,1.247429885521957
-0.00012825,-0.655979032197764,1.251400502491819
-0.000127,-0.6510028591981174,1.257025543199123
-0.00012575,-0.6456949413318278,1.261327044916472
-0.0001245,-0.6413822580654674,1.265959431381311
-0.00012325,-0.6360743401991777,1.270922702593637
-0.000122,-0.6294394428663157,1.277871282290895
-0.00012075,-0.6261219941998847,1.281180129765779
-0.0001195,-0.6218093109335243,1.285481631483129
-0.00011825,-0.6155061584673054,1.291437556937921
-0.000117,-0.6118569649342313,1.295077289160294
-0.00011575,-0.6048903227347261,1.301694984110063
-0.0001145,-0.5982554254018639,1.30864356380732
-0.00011325,-0.591952272935645,1.314930374009601
-0.000112,-0.5859808653360692,1.319562760474439
-0.00011075,-0.5790142231365639,1.328165763909138
-0.0001095,-0.5747015398702037,1.332136380879
-0.00010825,-0.5680666425373415,1.337761421586304
-0.000107,-0.5637539592709812,1.342393808051142
-0.00010575,-0.5584460414046916,1.349011503000911
-0.0001045,-0.5528063786717587,1.352651235223284
-0.00010325,-0.5474984608054692,1.358938045425564
-0.000102,-0.5415270532058932,1.364232201385379
-0.00010075,-0.5365508802062467,1.369195472597706
-9.950000000000001e-05,-0.5315747072066002,1.374489628557521
-9.825e-05,-0.5256032996070242,1.380114669264825
-9.7e-05,-0.5206271266073778,1.385739709972128
-9.575e-05,-0.5143239741411587,1.39169563542692
-9.450000000000001e-05,-0.5090160562748691,1.397651560881712
-9.325e-05,-0.5027129038086501,1.403276601589016
-9.2e-05,-0.4964097513424311,1.41088695078125
-9.075e-05,-0.4897748540095691,1.416181106741065
-8.950000000000001e-05,-0.4851304258765656,1.421144377953392
-8.825e-05,-0.4794907631436329,1.42577676441823
-8.7e-05,-0.4741828452773432,1.432725344115488
-8.575e-05,-0.466884458211195,1.439343039065257
-8.450000000000001e-05,-0.4612447954782622,1.44496807977256
-8.325e-05,-0.4552733878786863,1.451916659469818
-8.2e-05,-0.4496337251457536,1.45787258492461
-8.075e-05,-0.4449892970127501,1.461843201894471
-7.950000000000001e-05,-0.4370274202133156,1.470115320581682
-7.825e-05,-0.4307242677470967,1.475740361288986
-7.7e-05,-0.4240893704142346,1.482688940986243
-7.575e-05,-0.4177862179480156,1.487983096946058
-7.449999999999999e-05,-0.4108195757485104,1.495593446138292
-7.325000000000001e-05,-0.4068386373487932,1.501549371593085
-7.2e-05,-0.4008672297492173,1.505850873310434
-7.075e-05,-0.393237097816426,1.514453876745134
-6.95e-05,-0.3875974350834932,1.519748032704949
-6.825000000000001e-05,-0.3816260274839173,1.527027497149695
-6.7e-05,-0.3739958955511259,1.533645192099464
-6.575e-05,-0.3686879776848363,1.539270232806768
-6.45e-05,-0.3610578457520449,1.546549697251513
-6.325000000000001e-05,-0.3554181830191122,1.553498276948771
-6.2e-05,-0.3487832856862501,1.56011597189854
-6.075e-05,-0.3424801332200311,1.566071897353332
-5.95e-05,-0.3355134910205259,1.572027822808124
-5.825e-05,-0.3285468488210208,1.579969056747846
-5.7e-05,-0.3225754412214449,1.586586751697615
-5.575e-05,-0.3149453092886535,1.59419710088985
-5.45e-05,-0.3096373914223639,1.60048391109213
-5.325e-05,-0.3033342389561449,1.606770721294411
-5.2e-05,-0.2953723621567104,1.614050185739156
-5.075e-05,-0.2874104853572759,1.623314958668833
-4.95e-05,-0.2801120982911276,1.631256192608556
-4.825e-05,-0.2708232420251207,1.63886654180079
-4.7e-05,-0.2638565998256155,1.647800429982978
-4.575e-05,-0.2565582127594673,1.654087240185258
-4.45e-05,-0.2499233154266052,1.661366704630004
-4.325e-05,-0.2432884180937431,1.667984399579773
-4.2e-05,-0.2363217758942379,1.674932979277031
-4.075e-05,-0.2306821131613052,1.680888904731823
-3.95e-05,-0.2233837260951569,1.688499253924057
-3.825e-05,-0.2170805736289379,1.695778718368803
-3.7e-05,-0.2117726557626483,1.701734643823595
-3.575e-05,-0.2041425238298569,1.710006762510806
-3.45e-05,-0.1971758816303517,1.716293572713087
-3.325e-05,-0.1908727291641328,1.722249498167878
-3.2e-05,-0.1835743420979845,1.729859847360113
-3.075e-05,-0.1752807204319069,1.738462850794812
-2.95e-05,-0.169309312832331,1.745080545744581
-2.825e-05,-0.1636696500993982,1.751036471199373
-2.7e-05,-0.1560395181666069,1.759308589886585
-2.575e-05,-0.1507316003003172,1.765595400088865
-2.45e-05,-0.1431014683675258,1.772213095038634
-2.325e-05,-0.1358030813013776,1.780154328978357
-2.2e-05,-0.1281729493685862,1.788095562918079
-2.075e-05,-0.121206307169081,1.794051488372872
-1.95e-05,-0.1132444303696465,1.802654491807571
