#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:13:26.893
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 3 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.00358890625,-1.724649242534189,0.5224376393149774
0.00359015625,-1.731927653227932,0.4897821205675623
0.00359140625,-1.746484474615419,0.4643833837640172
0.00359265625,-1.761041296002906,0.4498698198762774
0.00359390625,-1.764680501349777,0.4353562559885373
0.00359515625,-1.786515733431007,0.4099575191849922
0.00359640625,-1.797433349471622,0.3954439552972522
0.00359765625,-1.808350965512237,0.3845587823814471
0.00359890625,-1.822907786899724,0.3591600455779023
0.00360015625,-1.833825402940339,0.3373896997462922
0.00360140625,-1.844743018980954,0.3156193539146821
0.00360265625,-1.862939045715313,0.301105790026942
0.00360390625,-1.877495867102799,0.2757070532233969
0.00360515625,-1.870217456409056,0.2648218803075921
0.00360640625,-1.895691893837158,0.2539367073917871
0.00360765625,-1.902970304530901,0.228537970588242
0.00360890625,-1.913887920571516,0.2140244067005019
0.00361015625,-1.917527125918388,0.1995108428127619
0.00361140625,-1.917527125918388,0.177740496981152
0.00361265625,-1.935723152652746,0.166855324065347
0.00361390625,-1.932083947305874,0.1523417601776069
0.00361515625,-1.939362357999618,0.1305714143459968
0.00361640625,-1.943001563346489,0.09791589559858171
0.00361765625,-1.950279974040233,0.09428750462664692
0.00361890625,-1.946640768693361,0.06888876782310183
0.00362015625,-1.968476000774591,0.05437520393536177
0.00362140625,-1.946640768693361,0.03260485810375169
0.00362265625,-1.953919179387104,0.02171968518794665
0.00362390625,-1.957558384733976,0.01446290324407662
0.00362515625,-1.964836795427719,-0.007307442587533242
0.00362640625,-1.964836795427719,-0.0218210064752733
0.00362765625,-1.957558384733976,-0.03633457036301335
0.00362890625,-1.957558384733976,-0.04721974327881817
0.00363015625,-1.953919179387104,-0.07624687105429828
0.00363140625,-1.950279974040233,-0.09801721688590836
0.00363265625,-1.957558384733976,-0.1052739988297784
0.00363390625,-1.946640768693361,-0.1125307807736484
0.00363515625,-1.953919179387104,-0.1343011266052585
0.00363640625,-1.950279974040233,-0.1488146904929986
0.00363765625,-1.939362357999618,-0.1596998634088034
0.00363890625,-1.953919179387104,-0.1778418182684787
0.00364015625,-1.946640768693361,-0.1814702092404135
0.00364140625,-1.943001563346489,-0.2068689460439588
0.00364265625,-1.943001563346489,-0.2250109009036336
0.00364390625,-1.946640768693361,-0.2358960738194384
0.00364515625,-1.943001563346489,-0.2467812467352437
0.00364640625,-1.946640768693361,-0.2685515925668538
0.00364765625,-1.946640768693361,-0.2794367654826586
0.00364890625,-1.939362357999618,-0.2866935474265286
0.00365015625,-1.939362357999618,-0.2975787203423339
0.00365140625,-1.935723152652746,-0.3193490661739435
0.00365265625,-1.932083947305874,-0.3374910210336188
0.00365390625,-1.935723152652746,-0.3447478029774889
0.00365515625,-1.939362357999618,-0.3592613668652289
0.00365640625,-1.928444741959003,-0.3774033217249038
0.00365765625,-1.935723152652746,-0.388288494640709
0.00365890625,-1.935723152652746,-0.3955452765845786
0.00366015625,-1.928444741959003,-0.4136872314442539
0.00366140625,-1.928444741959003,-0.4245724043600587
0.00366265625,-1.928444741959003,-0.435457577275864
0.00366390625,-1.928444741959003,-0.442714359219734
0.00366515625,-1.924805536612131,-0.4608563140794089
0.00366640625,-1.924805536612131,-0.4717414869952141
0.00366765625,-1.917527125918388,-0.4862550508829537
0.00366890625,-1.932083947305874,-0.4935118328268238
0.00367015625,-1.921166331265259,-0.4935118328268238
0.00367140625,-1.928444741959003,-0.5080253967145638
0.00367265625,-1.928444741959003,-0.5297957425461739
0.00367390625,-1.924805536612131,-0.5479376974058492
0.00367515625,-1.913887920571516,-0.551566088377784
0.00367640625,-1.910248715224644,-0.558822870321654
0.00367765625,-1.913887920571516,-0.5697080432374588
0.00367890625,-1.917527125918388,-0.5769648251813289
0.00368015625,-1.921166331265259,-0.5878499980971341
0.00368140625,-1.906609509877773,-0.6023635619848742
0.00368265625,-1.910248715224644,-0.613248734900679
0.00368390625,-1.921166331265259,-0.627762298788419
0.00368515625,-1.906609509877773,-0.6350190807322891
0.00368640625,-1.910248715224644,-0.6459042536480943
0.00368765625,-1.910248715224644,-0.6459042536480943
0.00368890625,-1.906609509877773,-0.6495326446200291
0.00369015625,-1.902970304530901,-0.660417817535834
0.00369140625,-1.913887920571516,-0.6713029904516392
0.00369265625,-1.913887920571516,-0.6785597723955092
0.00369390625,-1.913887920571516,-0.6858165543393793
0.00369515625,-1.906609509877773,-0.6894449453113141
0.00369640625,-1.902970304530901,-0.7075869001709894
0.00369765625,-1.899331099184029,-0.7148436821148594
0.00369890625,-1.895691893837158,-0.7184720730867942
0.00370015625,-1.899331099184029,-0.7257288550306642
0.00370140625,-1.899331099184029,-0.7329856369745342
0.00370265625,-1.899331099184029,-0.7329856369745342
0.00370390625,-1.895691893837158,-0.743870809890339
0.00370515625,-1.895691893837158,-0.7511275918342091
0.00370640625,-1.888413483143414,-0.7620127647500143
0.00370765625,-1.892052688490286,-0.7692695466938844
0.00370890625,-1.892052688490286,-0.7728979376658192
0.00371015625,-1.892052688490286,-0.7874115015535592
0.00371140625,-1.899331099184029,-0.7982966744693645
0.00371265625,-1.888413483143414,-0.7874115015535592
0.00371390625,-1.884774277796543,-0.7982966744693645
0.00371515625,-1.888413483143414,-0.7982966744693645
0.00371640625,-1.888413483143414,-0.8128102383571045
0.00371765625,-1.877495867102799,-0.8091818473851693
0.00371890625,-1.884774277796543,-0.8164386293290393
0.00372015625,-1.892052688490286,-0.8200670203009746
0.00372140625,-1.881135072449671,-0.8273238022448446
0.00372265625,-1.881135072449671,-0.8200670203009746
0.00372390625,-1.884774277796543,-0.8273238022448446
0.00372515625,-1.877495867102799,-0.8309521932167794
0.00372640625,-1.881135072449671,-0.8418373661325842
0.00372765625,-1.881135072449671,-0.8418373661325842
0.00372890625,-1.881135072449671,-0.8527225390483895
0.00373015625,-1.873856661755928,-0.8490941480764542
0.00373140625,-1.877495867102799,-0.8454657571045194
0.00373265625,-1.870217456409056,-0.8636077119641943
0.00373390625,-1.877495867102799,-0.8636077119641943
0.00373515625,-1.873856661755928,-0.8563509300203243
0.00373640625,-1.877495867102799,-0.8672361029361295
0.00373765625,-1.873856661755928,-0.8672361029361295
0.00373890625,-1.877495867102799,-0.8672361029361295
0.00374015625,-1.873856661755928,-0.8781212758519343
0.00374140625,-1.873856661755928,-0.8708644939080643
0.00374265625,-1.870217456409056,-0.8781212758519343
0.00374390625,-1.862939045715313,-0.8708644939080643
0.00374515625,-1.870217456409056,-0.8781212758519343
0.00374640625,-1.862939045715313,-0.8817496668238696
0.00374765625,-1.866578251062184,-0.8672361029361295
0.00374890625,-1.866578251062184,-0.8853780577958044
0.00375015625,-1.859299840368441,-0.8744928848799995
0.00375140625,-1.862939045715313,-0.8744928848799995
0.00375265625,-1.870217456409056,-0.8672361029361295
0.00375390625,-1.866578251062184,-0.8781212758519343
0.00375515625,-1.859299840368441,-0.8781212758519343
0.00375640625,-1.848382224327826,-0.8781212758519343
0.00375765625,-1.852021429674698,-0.8708644939080643
0.00375890625,-1.862939045715313,-0.8781212758519343
0.00376015625,-1.859299840368441,-0.8744928848799995
0.00376140625,-1.855660635021569,-0.8744928848799995
0.00376265625,-1.859299840368441,-0.8744928848799995
0.00376390625,-1.855660635021569,-0.8672361029361295
0.00376515625,-1.848382224327826,-0.8672361029361295
0.00376640625,-1.855660635021569,-0.8636077119641943
0.00376765625,-1.852021429674698,-0.8636077119641943
0.00376890625,-1.848382224327826,-0.8599793209922595
0.00377015625,-1.848382224327826,-0.8563509300203243
0.00377140625,-1.852021429674698,-0.8490941480764542
0.00377265625,-1.848382224327826,-0.8490941480764542
0.00377390625,-1.841103813634082,-0.8490941480764542
0.00377515625,-1.844743018980954,-0.8418373661325842
0.00377640625,-1.844743018980954,-0.8454657571045194
0.00377765625,-1.837464608287211,-0.8418373661325842
0.00377890625,-1.841103813634082,-0.8309521932167794
0.00378015625,-1.844743018980954,-0.8309521932167794
0.00378140625,-1.841103813634082,-0.8273238022448446
