#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:07:02.392
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.002967083333333333,-0.01902888824300507,1.977361638481471
0.002968333333333333,-0.01869714337636197,1.978023407976448
0.002969583333333333,-0.01770190877643266,1.978354292723936
0.002970833333333333,-0.01703841904314645,1.97967783171389
0.002972083333333333,-0.01604318444321714,1.980670485956355
0.002973333333333333,-0.01637492930986024,1.980339601208867
0.002974583333333333,-0.01637492930986024,1.97967783171389
0.002975833333333333,-0.01703841904314645,1.980008716461378
0.002977083333333333,-0.01537969470993093,1.981663140198821
0.002978333333333333,-0.01537969470993093,1.981994024946309
0.002979583333333333,-0.01372097037671541,1.983317563936263
0.002980833333333333,-0.01471620497664472,1.983317563936263
0.002982083333333333,-0.01372097037671541,1.982655794441286
0.002983333333333333,-0.0127257357767861,1.984310218178728
0.002984583333333333,-0.01305748064342921,1.984641102926217
0.002985833333333333,-0.01173050117685679,1.985633757168682
0.002987083333333333,-0.00974003197699817,1.987619065653613
0.002988333333333333,-0.009076542243711962,1.988611719896078
0.002989583333333333,-0.007417817910496445,1.989935258886032
0.002990833333333333,-0.006422583310567134,1.991258797875986
0.002992083333333333,-0.003768624377422305,1.992913221613428
0.002993333333333333,-0.002773389777492994,1.995891184340824
0.002994583333333333,-0.002773389777492994,1.995891184340824
0.002995833333333333,-0.00144641031092058,1.995229414845847
0.002997083333333333,-0.00244164491084989,1.995891184340824
0.002998333333333333,-0.00144641031092058,1.996222069088312
0.002999583333333333,-0.0007829205776343725,1.996552953835801
0.003000833333333333,-0.00144641031092058,1.996552953835801
0.003002083333333333,-0.0001194308443481652,1.997876492825755
0.003003333333333333,0.0008758037555811456,1.998207377573243
0.003004583333333333,0.0005440588889380419,1.998207377573243
0.003005833333333333,0.001207548622224249,1.998538262320732
0.003007083333333333,0.00220278322215356,2.000192686058174
0.003008333333333333,0.002534528088796663,2.000192686058174
0.003009583333333333,0.003529762688725974,2.000192686058174
0.003010833333333333,0.002866272955439767,2.001516225048127
0.003012083333333333,0.004193252422012182,2.000523570805662
0.003013333333333333,0.005188487021941492,2.002508879290593
