#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:11:17.631
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.0008869,-1.285962533953018,0.5201452105423519
0.0008881500000000001,-1.274683208487152,0.5304026377144937
0.0008894,-1.264067372754573,0.5426453733715662
0.00089065,-1.252124557555421,0.5552189937761272
0.0008919,-1.241840466689485,0.5661381904432459
0.00089315,-1.230229396356976,0.5787118108478069
0.0008944000000000001,-1.216627856824609,0.5919472007473447
0.00089565,-1.20601202109203,0.6031972821619518
0.0008969000000000001,-1.193737461026235,0.6154400178190245
0.00089815,-1.182126390693726,0.6293371772135392
0.0008994000000000001,-1.170515320361218,0.6405872586281462
0.00090065,-1.158240760295423,0.6534917637801958
0.0009019000000000001,-1.144307475896412,0.6677198079221989
0.00090315,-1.13335989529719,0.6793007740842947
0.0009044000000000001,-1.120753590364752,0.6928670487313209
0.00090565,-1.107815540565671,0.7067642081258356
0.0009069000000000001,-1.094545745899947,0.720330482772862
0.00090815,-1.082934675567438,0.7315805641874691
0.0009094000000000001,-1.070328370635,0.7458086083294724
0.00091065,-1.057390320835919,0.7590439982290103
0.0009119,-1.045779250503411,0.7712867338860827
0.0009131500000000001,-1.031182476371114,0.7861765475230629
0.0009144,-1.017249191972104,0.8007354764125545
0.0009156500000000001,-1.005306376772952,0.8129782120696269
0.0009169,-0.9913730923739418,0.8268753714641419
