#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:08:05.094
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-0.004954999999999999,0.04798357481890186,2.041222394746741
-0.00495375,0.04665659535232944,2.041553279494229
-0.004952499999999999,0.04897880941883116,2.041884164241718
-0.00495125,0.05130102348533185,2.044531242221624
-0.00495,0.05428672728512082,2.04784008969651
-0.00494875,0.05694068621826445,2.050156282928928
-0.0049475,0.05893115541812427,2.052803360908837
-0.004946249999999999,0.06125336948462661,2.055781323636233
-0.004945,0.06258034895119842,2.056112208383721
-0.004943749999999999,0.06224860408455531,2.05644309313121
-0.0049425,0.06523430788434324,2.05842840161614
-0.004941249999999999,0.06589779761762946,2.059421055858606
-0.00494,0.06556605275098649,2.060744594848559
-0.00493875,0.06755652195084497,2.061406364343537
-0.0049375,0.06755652195084497,2.061406364343537
-0.00493625,0.06954699115070359,2.064384327070933
-0.004934999999999999,0.0712057154839191,2.065376981313398
-0.00493375,0.0712057154839191,2.066038750808374
-0.004932499999999999,0.07220095008384841,2.06703140505084
-0.00493125,0.07253269495049153,2.068024059293305
-0.004929999999999999,0.07419141928370704,2.06901671353577
-0.00492875,0.07651363335020771,2.0710020220207
-0.0049275,0.07717712308349498,2.071994676263166
-0.004926249999999999,0.07784061281678163,2.07364910000061
-0.004925,0.07883584741671049,2.07563440848554
-0.004923749999999999,0.08016282688328305,2.075303523738052
-0.0049225,0.08049457174992601,2.077288832222982
-0.004921249999999999,0.08248504094978464,2.079274140707912
-0.00492,0.08547074474957256,2.081259449192843
-0.00491875,0.0881247036827174,2.083244757677774
-0.0049175,0.08845644854936034,2.085230066162703
-0.00491625,0.09177389721579153,2.087215374647635
-0.004914999999999999,0.09144215234914964,2.088208028890101
-0.00491375,0.09409611128229325,2.09052422212252
-0.004912499999999999,0.09475960101557993,2.09250953060745
-0.00491125,0.09575483561550878,2.09250953060745
-0.004909999999999999,0.09608658048215188,2.093171300102427
-0.00490875,0.09641832534879483,2.093833069597403
-0.0049075,0.0984087945486536,2.095818378082335
-0.00490625,0.09741355994872475,2.096149262829823
-0.004905,0.09940402914858291,2.097141917072288
-0.004903749999999999,0.1007310086151558,2.099127225557219
-0.0049025,0.1017262432150846,2.099127225557219
-0.004901249999999999,0.1030532226816571,2.10111253404215
-0.0049,0.1033849675483002,2.101774303537127
-0.004898749999999999,0.1043802021482295,2.102766957779592
-0.0048975,0.1053754367481583,2.104421381517033
-0.00489625,0.1080293956813036,2.1054140357595
-0.004895,0.1083611405479466,2.107399344244429
-0.00489375,0.1113468443477346,2.10971553747685
-0.004892499999999999,0.1120103340810219,2.111700845961781
-0.00489125,0.1143325481475226,2.114347923941688
-0.004889999999999999,0.1179817416805967,2.116995001921596
-0.00488875,0.1196404660138122,2.118980310406526
-0.004887499999999999,0.1196404660138122,2.119311195154014
-0.00488625,0.1196404660138122,2.119972964648991
-0.004885,0.1203039557470984,2.121627388386434
-0.004883749999999999,0.1212991903470284,2.121627388386435
-0.0048825,0.1226261698136002,2.123612696871364
-0.004881249999999999,0.1242848941468157,2.125598005356295
-0.00488,0.1242848941468157,2.125598005356295
-0.004878749999999999,0.1249483838801019,2.125928890103784
-0.0048775,0.1256118736133881,2.126259774851272
-0.00487625,0.1262753633466743,2.126921544346249
-0.004875,0.1272705979466032,2.127252429093737
-0.00487375,0.1272705979466036,2.129237737578668
-0.004872499999999999,0.1285975774131765,2.130561276568622
-0.00487125,0.1295928120131054,2.131553930811087
-0.004869999999999999,0.1295928120131064,2.1312230460636
-0.00486875,0.1319150260796071,2.134201008790995
-0.004867499999999999,0.131583281212964,2.134862778285972
-0.00486625,0.1319150260796069,2.133870124043507
-0.004865,0.1339054952794657,2.135855432528437
-0.00486375,0.1339054952794657,2.137509856265878
-0.0048625,0.1355642196126812,2.137509856265879
-0.004861249999999999,0.1392134131457557,2.14181135798323
-0.00486,0.1398769028790416,2.143465781720671
-0.004858749999999999,0.1408721374789709,2.145451090205602
-0.0048575,0.1461800553452605,2.148429052932998
-0.004856249999999999,0.144521331012045,2.149421707175463
-0.004855,0.1471752899451886,2.15008347667044
-0.00485375,0.1475070348118329,2.150745246165417
-0.0048525,0.146843545078547,2.151076130912905
-0.00485125,0.147838779678476,2.152068785155371
-0.004849999999999999,0.1481705245451188,2.152730554650347
-0.00484875,0.1475070348118329,2.152068785155371
-0.004847499999999999,0.1491657591450485,2.154054093640301
-0.00484625,0.1494975040116916,2.154715863135278
-0.004844999999999999,0.150824483478264,2.155708517377743
-0.00484375,0.1514879732115499,2.15637028687272
-0.0048425,0.1504927386116209,2.155708517377743
-0.004841249999999999,0.149829248878336,2.155377632630257
-0.00484,0.1528149526781226,2.15868648010514
-0.004838749999999999,0.1531466975447658,2.159679134347605
-0.0048375,0.1534784424114088,2.160010019095093
-0.004836249999999999,0.1544736770113381,2.160340903842582
-0.004835,0.154141932144695,2.160340903842582
-0.00483375,0.1564641462111967,2.162657097075001
-0.0048325,0.1567958910778397,2.163649751317466
-0.00483125,0.1567958910778398,2.162987981822489
-0.004829999999999999,0.1564641462111976,2.165304175054909
-0.00482875,0.1584546154110553,2.165635059802397
-0.004827499999999999,0.1607768294775583,2.168282137782306
-0.00482625,0.1634307884107019,2.170267446267235
-0.004824999999999999,0.163762533277345,2.171260100509701
-0.00482375,0.1647577678772739,2.172583639499654
-0.0048225,0.1657530024772036,2.174568947984585
-0.00482125,0.1654212576105607,2.173245408994632
-0.00482,0.1660847473438467,2.174899832732073
-0.004818749999999999,0.1660847473438467,2.175561602227051
-0.0048175,0.1660847473438467,2.175230717479562
-0.004816249999999999,0.167079981943776,2.175892486974539
-0.004815,0.1680752165437054,2.176223371722027
-0.004813749999999999,0.1680752165437054,2.175230717479562
-0.0048125,0.1684069614103483,2.177877795459468
-0.00481125,0.1680752165437054,2.177877795459469
-0.00481,0.1680752165437054,2.176885141217005
-0.00480875,0.1697339408769209,2.1798631039444
-0.004807499999999999,0.1694021960102782,2.179201334449424
-0.00480625,0.1703974306102071,2.180524873439377
-0.004804999999999999,0.1697339408769209,2.180524873439377
-0.00480375,0.1694021960102778,2.180855758186866
-0.004802499999999999,0.1703974306102071,2.180855758186866
-0.00480125,0.171392665210136,2.181186642934354
-0.0048,0.1707291754768502,2.180855758186866
-0.004798749999999999,0.1727196446767092,2.182510181924309
-0.0047975,0.1737148792766381,2.185488144651704
-0.004796249999999999,0.1753736036098547,2.186149914146682
-0.004795,0.1776958176763554,2.188796992126588
-0.004793749999999999,0.1790227971429278,2.190120531116542
-0.0047925,0.1793545420095709,2.190782300611519
-0.00479125,0.1810132663427864,2.192436724348961
-0.00479,0.1800180317428575,2.192436724348961
-0.00478875,0.1806815214761433,2.193760263338915
-0.004787499999999999,0.1806815214761432,2.194091148086403
-0.00478625,0.1803497766095002,2.193429378591427
-0.004784999999999999,0.1810132663427861,2.193098493843938
-0.00478375,0.1803497766095002,2.192105839601473
-0.004782499999999999,0.1793545420095709,2.192436724348961
-0.00478125,0.1806815214761427,2.194422032833891
-0.00478,0.1813450112094295,2.194091148086403
-0.00477875,0.1800180317428577,2.193429378591427
-0.0047775,0.1806815214761433,2.194091148086403
-0.004776249999999999,0.179686286876214,2.193098493843938
-0.004775,0.179686286876214,2.193429378591427
-0.004773749999999999,0.1803497766095002,2.194091148086403
-0.0047725,0.1803497766095002,2.19475291758138
-0.004771249999999999,0.1800180317428571,2.194422032833892
-0.00477,0.1813450112094289,2.196407341318822
-0.00476875,0.1823402458093588,2.197730880308777
-0.0047675,0.1839989701425736,2.198061765056265
-0.00476625,0.1859894393424329,2.200047073541195
-0.004764999999999999,0.1863211842090762,2.201370612531149
-0.00476375,0.1866529290757192,2.201039727783661
-0.004762499999999999,0.1859894393424329,2.201701497278638
-0.00476125,0.1849942047425036,2.200377958288684
-0.004759999999999999,0.1853259496091468,2.201039727783661
-0.00475875,0.1846624598758609,2.200708843036173
-0.0047575,0.1839989701425743,2.199385304046219
-0.004756249999999999,0.1843307150092173,2.201370612531148
-0.004755,0.1839989701425743,2.199716188793707
-0.004753749999999999,0.1826719906760025,2.198723534551243
-0.0047525,0.1839989701425743,2.201370612531149
-0.004751249999999999,0.1836672252759312,2.200047073541195
-0.00475,0.1836672252759312,2.199716188793707
-0.004748749999999999,0.1816767560760726,2.19905441929873
-0.0047475,0.1816767560760726,2.198061765056265
-0.00474625,0.1833354804092881,2.200047073541195
-0.004744999999999999,0.18565769447579,2.203686805763569
-0.00474375,0.1859894393424329,2.204348575258545
-0.004742499999999999,0.1866529290757192,2.204679460006033
-0.00474125,0.1866529290757192,2.204017690511057
-0.004739999999999999,0.1849942047425036,2.201370612531149
-0.00473875,0.1859894393424325,2.204017690511055
-0.0047375,0.1849942047425036,2.20335592101608
-0.00473625,0.1836672252759319,2.202694151521103
-0.004735,0.1849942047425036,2.20335592101608
-0.004733749999999999,0.1849942047425027,2.202694151521102
-0.0047325,0.183003735542645,2.201701497278638
-0.004731249999999999,0.1833354804092881,2.202363266773615
-0.00473,0.1820085009427157,2.201039727783661
-0.004728749999999999,0.1810132663427864,2.201701497278638
-0.0047275,0.1830037355426441,2.201039727783661
-0.00472625,0.183003735542645,2.201701497278638
-0.004725,0.1826719906760021,2.203355921016079
-0.00472375,0.1846624598758606,2.203025036268591
-0.004722499999999999,0.1843307150092176,2.204679460006034
-0.00472125,0.1846624598758606,2.205341229501011
-0.004719999999999999,0.1839989701425743,2.204679460006034
-0.00471875,0.1820085009427157,2.202694151521103
-0.004717499999999999,0.1820085009427157,2.202694151521103
-0.00471625,0.1830037355426446,2.203025036268591
-0.004715,0.1816767560760726,2.202032382026126
-0.004713749999999999,0.1816767560760722,2.202032382026125
-0.0047125,0.1806815214761433,2.200047073541195
-0.004711249999999999,0.1783593074096416,2.200047073541195
-0.00471,0.1783593074096416,2.199385304046219
-0.004708749999999999,0.1770323279430692,2.19905441929873
-0.0047075,0.1780275625429985,2.19905441929873
-0.004706249999999999,0.1780275625429985,2.19905441929873
-0.004705,0.1763688382097837,2.197399995561289
-0.00470375,0.1760370933431399,2.197730880308777
-0.004702499999999999,0.1753736036098535,2.196407341318822
-0.00470125,0.1750418587432105,2.195745571823846
-0.004699999999999999,0.1767005830764261,2.19905441929873
-0.00469875,0.1767005830764261,2.19905441929873
-0.004697499999999999,0.1760370933431399,2.198392649803753
-0.00469625,0.1783593074096405,2.199716188793706
-0.004695,0.1776958176763554,2.199385304046219
-0.00469375,0.1757053484764977,2.198723534551242
-0.0046925,0.1757053484764967,2.200047073541195
-0.004691249999999999,0.1760370933431388,2.198061765056264
-0.00469,0.1737148792766381,2.196738226066311
-0.004688749999999999,0.1730513895433519,2.195083802328869
-0.0046875,0.1717244100767795,2.194091148086403
-0.004686249999999999,0.1707291754768502,2.193760263338915
-0.004685,0.1707291754768502,2.194091148086403
-0.00468375,0.1694021960102778,2.192105839601473
-0.0046825,0.1697339408769207,2.192436724348961
-0.00468125,0.1684069614103485,2.192105839601473
-0.004679999999999999,0.1674117268104192,2.191113185359007
-0.00467875,0.1674117268104192,2.190120531116542
-0.004677499999999999,0.1654212576105605,2.189458761621565
-0.00467625,0.1664164922104898,2.190451415864031
-0.004674999999999999,0.1667482370771329,2.190451415864031
-0.00467375,0.1687387062769906,2.191113185359007
-0.0046725,0.1664164922104898,2.191113185359007
-0.004671249999999999,0.1694021960102761,2.19243672434896
-0.00467,0.1657530024772036,2.190451415864031
-0.004668749999999999,0.1647577678772739,2.189127876874076
-0.0046675,0.163762533277345,2.187142568389146
-0.004666249999999999,0.1627672986774157,2.187142568389146
-0.004665,0.1627672986774157,2.186811683641658
-0.004663749999999999,0.1621038089441295,2.185819029399192
-0.0046625,0.1594498500109859,2.183833720914262
-0.00466125,0.1587863602776985,2.183833720914262
-0.004659999999999999,0.1577911256777684,2.181848412429331
-0.00465875,0.1561324013445536,2.180524873439377
-0.004657499999999999,0.1558006564779101,2.180524873439377
-0.00465625,0.1548054218779812,2.1798631039444
-0.004654999999999999,0.1538101872780519,2.178539564954447
-0.00465375,0.1538101872780519,2.177877795459469
-0.0046525,0.1518197180781933,2.176885141217004
-0.00465125,0.1504927386116215,2.17589248697454
-0.00465,0.1501609937449778,2.175230717479562
-0.004648749999999999,0.150824483478264,2.175561602227051
-0.0046475,0.150824483478264,2.175892486974539
-0.004646249999999999,0.1501609937449778,2.175892486974539
-0.004645,0.1491657591450485,2.174899832732073
-0.004643749999999999,0.1501609937449778,2.175561602227051
-0.0046425,0.1491657591450489,2.174568947984585
-0.00464125,0.1471752899451898,2.172583639499654
-0.00464,0.146180055345261,2.171921870004678
-0.00463875,0.1451848207453312,2.170598331014724
-0.004637499999999999,0.1441895861454011,2.169274792024769
-0.00463625,0.1425308618121864,2.167620368287328
-0.004634999999999999,0.1418673720789002,2.166296829297374
-0.00463375,0.1395451580123984,2.165304175054909
-0.004632499999999999,0.1395451580123984,2.165965944549885
-0.00463125,0.1378864336791837,2.163318866569979
-0.00463,0.1358959644793243,2.162657097075001
-0.004628749999999999,0.1349007298793947,2.161333558085047
-0.0046275,0.1342372401461088,2.159348249600117
-0.004626249999999999,0.1335737504128215,2.159348249600116
-0.004625,0.1312515363463209,2.157362941115186
-0.004623749999999999,0.1292610671464622,2.155708517377743
-0.0046225,0.1282658325465329,2.155708517377743
-0.004621249999999999,0.128597577413176,2.154715863135278
-0.00462,0.128929322279819,2.155046747882767
-0.00461875,0.1282658325465329,2.15438497838779
-0.004617499999999999,0.1282658325465326,2.155377632630255
-0.00461625,0.1276023428132467,2.154054093640301
-0.004614999999999999,0.1285975774131754,2.155708517377743
-0.00461375,0.1272705979466036,2.154715863135278
-0.004612499999999999,0.1256118736133881,2.151737900407882
-0.00461125,0.1242848941468157,2.151407015660394
-0.00461,0.1226261698136002,2.148759937680486
-0.00460875,0.1222944249469572,2.14809816818551
-0.0046075,0.1203039557470984,2.146112859700579
-0.004606249999999999,0.1183134865472395,2.145120205458113
-0.004605,0.1176499968139536,2.144127551215648
-0.004603749999999999,0.1169865070806674,2.143465781720671
-0.0046025,0.1153277827474519,2.14148047323574
-0.004601249999999999,0.1136690584142364,2.140487818993275
-0.0046,0.1113468443477357,2.138502510508345
-0.00459875,0.1096881200145191,2.137509856265879
-0.0045975,0.1086928854145903,2.135193663033461
-0.00459625,0.1073659059480174,2.134862778285972
-0.004594999999999999,0.1053754367481583,2.131553930811087
-0.00459375,0.1043802021482295,2.13089216131611
-0.004592499999999999,0.1023897329483709,2.129237737578668
-0.00459125,0.1023897329483709,2.130561276568621
-0.004589999999999999,0.1037167124149433,2.13089216131611
-0.00458875,0.1017262432150855,2.130230391821134
-0.0045875,0.1023897329483709,2.129237737578668
-0.00458625,0.1020579880817279,2.129237737578668
-0.004585,0.1020579880817277,2.128575968083691
-0.004583749999999999,0.1000675188818685,2.126259774851271
-0.0045825,0.0987405394152967,2.124936235861318
-0.004581249999999999,0.09641832534879498,2.124274466366341
-0.00458,0.09475960101557947,2.122620042628899
-0.004578749999999999,0.09310087668236394,2.120634734143968
-0.0045775,0.09144215234914918,2.11831854091155
-0.00457625,0.09144215234914843,2.118318540911549
-0.004574999999999999,0.08812470368271665,2.115340578184153
-0.00457375,0.08646597934950187,2.114678808689176
-0.004572499999999999,0.08679772421614347,2.112693500204244
-0.00457125,0.08348027554971393,2.110046422224338
-0.004569999999999999,0.08281678581642773,2.10971553747685
-0.00456875,0.08182155121649842,2.108391998486896
-0.0045675,0.07883584741671049,2.107068459496942
-0.00456625,0.07817235768342459,2.105083151012012
-0.004565,0.07651363335020876,2.103097842527081
-0.004563749999999999,0.07352792955042128,2.100450764547173
-0.0045625,0.07452316415035014,2.101443418789638
-0.004561249999999999,0.07220095008384782,2.098465456062242
-0.00456,0.070873970617276,2.097472801819777
-0.004558749999999999,0.0712057154839191,2.097803686567266
-0.0045575,0.06987873601734729,2.097472801819777
-0.00455625,0.06987873601734669,2.097141917072288
-0.004555,0.06954699115070374,2.096149262829824
-0.00455375,0.06921524628406049,2.095487493334846
-0.004552499999999999,0.06722477708420081,2.095487493334844
-0.00455125,0.06490256301770014,2.091847761112474
-0.004549999999999999,0.06092162461798289,2.088538913637589
-0.00454875,0.06158511435126911,2.087877144142612
-0.004547499999999999,0.0602581348846967,2.087215374647635
-0.00454625,0.05859941055148193,2.085230066162705
-0.004545,0.05760417595155186,2.084237411920239
-0.00454375,0.056608941351623,2.081921218687821
-0.0045425,0.0522962580852622,2.079935910202889
-0.004541249999999999,0.05196451321861804,2.078943255960423
-0.00454,0.04964229915211738,2.076296177980516
-0.004538749999999999,0.04964229915211738,2.07563440848554
-0.0045375,0.04897880941883116,2.074972638990563
-0.004536249999999999,0.04466612615247083,2.071002022020701
-0.004535,0.04433438128582787,2.070340252525725
-0.00453375,0.0430074018192553,2.06901671353577
-0.004532499999999999,0.04234391208596924,2.06901671353577
-0.00453125,0.0426756569526122,2.069347598283259
-0.004529999999999999,0.04267565695261145,2.069678483030746
-0.00452875,0.04101693261939668,2.06703140505084
-0.004527499999999999,0.04068518775275358,2.066700520303351
-0.00452625,0.03803122881960876,2.064715211818421
-0.004525,0.03670424935303633,2.062399018586002
-0.00452375,0.03604075961975043,2.061737249091025
-0.0045225,0.03338680068660529,2.059751940606094
-0.004521249999999999,0.03006935202017441,2.056112208383721
-0.00452,0.03040109688681737,2.056112208383721
-0.004518749999999999,0.02708364822038603,2.052803360908837
-0.0045175,0.02642015848710012,2.052472476161348
-0.004516249999999999,0.02542492388717081,2.050487167676418
-0.004515,0.0234344546873131,2.048170974444
-0.00451375,0.02144398548745357,2.046516550706556
-0.0045125,0.02111224062081062,2.044862126969115
-0.00451125,0.01713130222109322,2.042545933736695
-0.004509999999999999,0.01679955735444921,2.041222394746741
-0.00450875,0.0148090881545915,2.040891509999253
-0.004507499999999999,0.01149163948816046,2.03725177777688
-0.00450625,0.01115989462151736,2.036259123534415
-0.004504999999999999,0.009169425421658736,2.03295027605953
-0.00450375,0.007510701088443972,2.031626737069577
-0.0045025,0.007510701088443218,2.032288506564553
-0.00450125,0.005188487021942549,2.029972313332135
-0.0045,0.004193252422012182,2.028979659089669
-0.004498749999999999,0.003861507555368324,2.028317889594691
-0.0044975,0.00220278322215356,2.027325235352226
-0.004496249999999999,0.003198017822082871,2.026663465857249
-0.004495,0.001871038355510456,2.026994350604738
-0.004493749999999999,0.001207548622224249,2.026001696362273
-0.0044925,-0.0007829205776334674,2.025009042119807
-0.00449125,-0.00244164491084989,2.021038425149946
-0.004489999999999999,-0.003436879510779805,2.02004577090748
-0.00448875,-0.004763858977351616,2.019384001412504
-0.004487499999999999,-0.00642258331056834,2.018060462422548
-0.00448625,-0.009076542243711962,2.0137589607052
-0.004484999999999999,-0.01073526657692748,2.0137589607052
-0.00448375,-0.0120622460434999,2.012104536967758
-0.0044825,-0.01471620497664472,2.00945745898785
-0.00448125,-0.01438446011000177,2.009126574240362
-0.00448,-0.01670667417650334,2.006479496260454
-0.004478749999999999,-0.01869714337636242,2.003832418280546
-0.0044775,-0.01969237797629128,2.002839764038081
-0.004476249999999999,-0.02267808177607951,2.001516225048126
-0.004475,-0.02334157150936542,1.999861801310685
-0.004473749999999999,-0.02500029584258093,1.996883838583289
-0.0044725,-0.02798599964236751,1.995229414845848
-0.00447125,-0.02765425477572576,1.995229414845847
-0.00447,-0.02898123424229758,1.993244106360917
-0.00446875,-0.0309717034421568,1.990927913128497
-0.004467499999999999,-0.03229868290873027,1.989935258886031
-0.00446625,-0.03462089697523094,1.987288180906124
