#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-12-03 15:08:58.273
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 30 mV
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-0.00507375,-0.1139079201029327,-0.1450861170812519
-0.0050725,-0.1102587265698586,-0.1404537306164136
-0.00507125,-0.1056142984368551,-0.1364831136465522
-0.00507,-0.1026285946370672,-0.1331742661716678
-0.00506875,-0.09864765623735175,-0.1292036492018082
-0.0050675,-0.09533020757091891,-0.1245712627369681
-0.00506625,-0.09234450377112931,-0.1212624152620822
-0.005065,-0.08869531023805684,-0.1179535677871992
-0.00506375,-0.08471437183833763,-0.1143138355648242
-0.0050625,-0.08040168857197924,-0.1096814490999881
-0.00506125,-0.0774159847721913,-0.1057108321301267
-0.00506,-0.07376679123911717,-0.103725523645196
-0.00505875,-0.07144457717261544,-0.1007475609178
-0.0050575,-0.06680014903961411,-0.09479163546301066
-0.00505625,-0.06248746577325165,-0.09082101849314658
-0.005055,-0.05883827224017614,-0.08618863202830669
-0.00505375,-0.05585256844038958,-0.08254889980593544
-0.0050525,-0.05253511977395673,-0.07890916758356115
-0.00505125,-0.04855418137424129,-0.0759312048561665
-0.00505,-0.04523673270781026,-0.07129881839132823
-0.00504875,-0.04026055970816596,-0.06633554717900379
-0.0050475,-0.03793834564166197,-0.06401935394658242
-0.00504625,-0.03495264184187541,-0.06004873697672285
-0.005045,-0.03030821370887059,-0.05508546576439435
-0.00504375,-0.0269907650424379,-0.05243838778448512
-0.0050425,-0.02334157150936542,-0.04879865556211387
-0.00504125,-0.01869714337636197,-0.04350449960229872
-0.00504,-0.01604318444321714,-0.03953388263243736
-0.00503875,-0.0127257357767861,-0.035563265662576
-0.0050375,-0.007417817910498859,-0.03225441818769303
-0.00503625,-0.004100369244065409,-0.02795291647034173
-0.005035,-0.0007829205776358813,-0.02398229950048217
-0.00503375,0.002866272955439767,-0.020011682530619
-0.0050325,0.00717895622180102,-0.0150484113182914
-0.00503125,0.009169425421658736,-0.01306310283336162
-0.00503,0.01281861895473287,-0.009423370610988711
-0.00502875,0.01746304708773633,-0.004460099398662011
-0.0050275,0.02177573035409667,-0.0004894824288006511
-0.00502625,0.02476143415388325,0.003150249793570607
-0.005025,0.02907411742024495,0.008444405753387408
-0.00502375,0.03205982122003424,0.01109148373329664
-0.0050225,0.03504552501982082,0.0147312159556679
-0.00502125,0.03902646341953971,0.01903271767301981
-0.00502,0.0426756569526122,0.02366510413785596
-0.00501875,0.04665659535232944,0.02631218211776353
-0.0050175,0.04997404401876047,0.03160633807757868
-0.00501625,0.05395498241847772,0.03557695504744004
-0.005015,0.05727243108490725,0.03954757201729959
-0.00501375,0.0602581348846967,0.04285641949218586
-0.0050125,0.06357558355112983,0.04517261272460694
-0.00501125,0.06822001168413118,0.0494741144419548
-0.00501,0.07087397061727811,0.05377561615930686
-0.00500875,0.07551839875027945,0.05873888737163131
-0.0050075,0.07883584741671049,0.06171685009902732
-0.00500625,0.08148980634985532,0.06668012131135403
-0.005005,0.08679772421614498,0.07098162302870384
-0.00500375,0.08845644854935975,0.0736287010086102
-0.0050025,0.09409611128229325,0.07826108747344965
-0.00500125,0.09641832534879693,0.08223170444331267
-0.005,0.1007310086151553,0.08587143666568392
-0.00499875,0.1020579880817277,0.08951116888805685
-0.0049975,0.1080293956813036,0.09414355535289509
-0.00499625,0.1106833546144484,0.09679063333280266
-0.004995,0.1153277827474498,0.1014230197976388
-0.00499375,0.1173182519473105,0.1050627520200138
-0.0049925,0.12063570061374,0.1077098299999202
-0.00499125,0.1249483838801019,0.113334870707225
-0.00499,0.1282658325465349,0.115981948687135
-0.00498875,0.1325785158128933,0.1212761046469477
-0.0049875,0.1355642196126812,0.1242540673743437
-0.00498625,0.1378864336791829,0.1278937995967167
-0.004985,0.1421991169455433,0.1308717623241127
-0.00498375,0.1461800553452587,0.1361659182839254
-0.0049825,0.1491657591450485,0.1388129962638354
-0.00498125,0.1538101872780528,0.1431144979811867
-0.00498,0.1558006564779105,0.1464233454560697
-0.00497875,0.159449850010986,0.1513866166683976
-0.0049775,0.1624355538107726,0.1540336946483039
-0.00497625,0.1684069614103485,0.1583351963656537
-0.004975,0.1690704511436347,0.159989620103096
-0.00497375,0.1730513895433519,0.1652837760629111
-0.0049725,0.1763688382097814,0.1689235082852824
-0.00497125,0.1803497766095002,0.1735558947501223
-0.00497,0.1836672252759329,0.1775265117199847
-0.00496875,0.1873164188090054,0.1798427049524028
-0.0049675,0.1899703777421517,0.183151552427289
-0.00496625,0.1932878264085812,0.1871221693971486
-0.004965,0.1966052750750123,0.1914236711144984
-0.00496375,0.1999227237414433,0.194070749094406
-0.0049625,0.2035719172745175,0.1983722508117558
-0.00496125,0.206557621074304,0.2016810982866387
-0.00496,0.2105385594740226,0.2059826000039901
-0.00495875,0.2141877530070975,0.2089605627313873
-0.0049575,0.2158464773403123,0.2116076407112936
-0.00495625,0.2194956708733864,0.215578257681155
-0.004955,0.2234766092731037,0.2195488746510164
-0.00495375,0.2257988233396054,0.2241812611158546
-0.0049525,0.2294480168726779,0.2261665696007844
-0.00495125,0.2314384860725381,0.2291445323281813
-0.00495,0.2357511693388965,0.2334460340455292
-0.00494875,0.2394003628719726,0.2377475357628809
-0.0049475,0.2427178115384044,0.2394019595003251
-0.00494625,0.2443765358716192,0.243703461217673
-0.004945,0.2473622396714071,0.2473431934400459
-0.00494375,0.2523384126710537,0.2513138104099072
-0.0049425,0.2553241164708416,0.2539608883898148
-0.00494125,0.2579780754039852,0.2576006206121861
-0.00494,0.2609637792037744,0.2609094680870722
-0.00493875,0.2629542484036321,0.2642183155619552
-0.0049375,0.2659399522034209,0.2668653935418642
-0.00493625,0.2695891457364961,0.2708360105117271
-0.004935,0.2719113598029968,0.2741448579866101
-0.00493375,0.2752288084694278,0.2771228207140061
-0.0049325,0.2785462571358588,0.2810934376838675
-0.00493125,0.2818637058022899,0.2844022851587519
-0.00493,0.2838541750021477,0.28671847839117
-0.00492875,0.2878351134018657,0.2896964411185671
-0.0049275,0.2904890723350121,0.292674403845965
-0.00492625,0.2938065210014416,0.2969759055633129
-0.004925,0.2951335004680156,0.2999538682907098
-0.00492375,0.2984509491344451,0.3019391767756396
-0.0049225,0.3007731632009468,0.305909793745501
-0.00492125,0.3040906118673778,0.3095495259678739
-0.00492,0.3074080605338089,0.3121966039477814
-0.00491875,0.3100620194669525,0.3155054514226644
-0.0049175,0.3127159784000985,0.3178216446550851
-0.00491625,0.3153699373332441,0.3211304921299703
-0.004915,0.3170286616664589,0.3227849158674118
-0.00491375,0.3200143654662487,0.32774818707974
-0.0049125,0.3243270487326071,0.3310570345546229
-0.00491125,0.3256540281991796,0.3320496887970882
-0.00491,0.3283079871323232,0.3360203057669477
-0.00490875,0.3306302011988261,0.3386673837468572
-0.0049075,0.3332841601319697,0.3413144617267636
-0.00490625,0.3342793947319003,0.3426380007167185
-0.004905,0.339587312598191,0.3479321566765345
-0.00490375,0.3419095266646917,0.3499174651614644
-0.0049025,0.3438999958645503,0.3528954278888604
-0.00490125,0.346222209931052,0.3558733906162564
-0.0049,0.3488761688641968,0.3591822380911409
-0.00489875,0.3505348931974115,0.3618293160710472
-0.0048975,0.3535205969972003,0.364476394050956
-0.00489625,0.3565063007969869,0.3657999330409092
-0.004895,0.3588285148634899,0.3691087805157943
-0.00489375,0.3591602597301345,0.3707632042532383
-0.0048925,0.3624777083965641,0.3747338212230978
-0.00489125,0.3651316673297089,0.3763882449605401
-0.00489,0.3681173711294968,0.3796970924354245
-0.00488875,0.3694443505960692,0.3816824009203553
-0.0048875,0.3720983095292129,0.3853221331427265
-0.00488625,0.3744205235957158,0.3873074416276588
-0.004885,0.3760792479289322,0.3886309806176137
-0.00488375,0.37806971712879,0.3909471738500317
-0.0048825,0.3800601863286499,0.394256021324917
-0.00488125,0.3830458901284365,0.3959104450623585
-0.00488,0.3843728695950089,0.3978957535472891
-0.00487875,0.3860315939282244,0.4012046010221736
-0.0048775,0.3880220631280831,0.4028590247596158
-0.00487625,0.3903442771945837,0.4051752179920339
-0.004875,0.3926664912610865,0.4091458349618963
-0.00487375,0.3953204501942321,0.4108002586993392
-0.0048725,0.3969791745274469,0.4121237976892924
-0.00487125,0.3973109193940913,0.4147708756692007
-0.00487,0.4002966231938779,0.4164252994066421
-0.00486875,0.4029505821270227,0.4194032621340382
-0.0048675,0.4039458167269516,0.420395916376503
-0.00486625,0.4059362859268106,0.4227121096089226
-0.004865,0.4075950102600254,0.425359187588829
-0.00486375,0.4095854794598848,0.4280062655687378
-0.0048625,0.4102489691931721,0.4286680350637159
-0.00486125,0.4125711832596727,0.4313151130436222
-0.00486,0.413566417859602,0.4329695367810645
-0.00485875,0.416883866526033,0.4356166147609721
-0.0048575,0.4182108459926055,0.4362783842559489
-0.00485625,0.4182108459926055,0.4369401537509255
-0.004855,0.4208648049257503,0.4402490012258103
-0.00485375,0.4221917843923221,0.4425651944582284
-0.0048525,0.4238505087255383,0.4455431571856254
-0.00485125,0.425509233058754,0.4458740419331145
-0.00485,0.42617272279204,0.4471975809230677
-0.00484875,0.4274997022586124,0.4485211199130215
-0.0048475,0.4291584265918279,0.4508373131454406
-0.00484625,0.4304854060584003,0.4514990826404175
-0.004845,0.4331393649915439,0.4544770453678122
-0.00484375,0.4334711098581883,0.4558005843577673
-0.0048425,0.4351298341914036,0.4577858928426982
-0.00484125,0.4347980893247607,0.4581167775901864
-0.00484,0.4377837931245493,0.460102086075118
-0.00483875,0.4394425174577641,0.4620873945600478
-0.0048375,0.4414329866576228,0.4644035877924669
-0.00483625,0.4414329866576228,0.4650653572874438
-0.004835,0.4420964763909089,0.4660580115299092
-0.00483375,0.4427599661241949,0.467050665772374
-0.0048325,0.4437552007241244,0.4683742047623283
-0.00483125,0.445745669923984,0.4710212827422361
-0.00483,0.4477361391238417,0.4716830522372127
-0.00482875,0.447404394257199,0.4723448217321901
-0.0048275,0.4483996288571279,0.473337475974655
-0.00482625,0.4493948634570572,0.4746610149646088
-0.004825,0.4510535877902719,0.4766463234495386
-0.00482375,0.4513853326569158,0.476315438702051
-0.0048225,0.4520488223902018,0.4789625166819573
-0.00482125,0.4533758018567745,0.4796242861769355
-0.00482,0.4537075467234185,0.4796242861769361
-0.00481875,0.4556980159232762,0.4809478251668892
-0.0048175,0.4556980159232762,0.4829331336518199
-0.00481625,0.4566932505232055,0.4839257878942853
-0.004815,0.4573567402564917,0.4839257878942853
-0.00481375,0.4586837197230635,0.4849184421367502
-0.0048125,0.4593472094563503,0.4872346353691697
-0.00481125,0.4586837197230644,0.4859110963792165
-0.00481,0.4606741889229227,0.4865728658741929
-0.00480875,0.4603424440562798,0.4878964048641473
-0.0048075,0.4606741889229227,0.4892199438541004
-0.00480625,0.4613376786562089,0.4895508286015889
-0.004805,0.4620011683894952,0.4908743675915426
-0.00480375,0.4629964029894245,0.4912052523390311
-0.0048025,0.4633281478560674,0.492197906581496
-0.00480125,0.4633281478560676,0.4921979065814964
-0.0048,0.4636598927227105,0.4928596760764731
-0.00479875,0.4633281478560676,0.4925287913289849
-0.0047975,0.4636598927227111,0.4925287913289859
-0.00479625,0.46465512732264,0.494844984561404
-0.004795,0.4649868721892831,0.4961685235513578
-0.00479375,0.46465512732264,0.4951758693088925
-0.0047925,0.4659821067892124,0.4964994082988463
-0.00479125,0.4649868721892835,0.4951758693088931
-0.00479,0.4673090862557848,0.4984847167837769
-0.00478875,0.4659821067892123,0.496499408298846
-0.0047875,0.4656503619225693,0.4958376388038693
-0.00478625,0.4639916375893546,0.4955067540563812
-0.004785,0.4656503619225693,0.4961685235513578
-0.00478375,0.4666455965224986,0.4981538320362885
-0.0047825,0.4653186170559268,0.4968302930463353
-0.00478125,0.4663138516558555,0.4968302930463347
-0.00478,0.4653186170559266,0.497161177793823
-0.00477875,0.4656503619225693,0.4974920625413116
-0.0047775,0.4649868721892834,0.4971611777938233
-0.00477625,0.4656503619225693,0.4974920625413116
-0.004775,0.4639916375893538,0.4958376388038693
-0.00477375,0.4656503619225693,0.4974920625413116
-0.0047725,0.46465512732264,0.4961685235513578
-0.00477125,0.464323382455997,0.4968302930463344
-0.00477,0.4649868721892831,0.4971611777938231
-0.00476875,0.4636598927227113,0.4964994082988465
-0.0047675,0.4629964029894245,0.4958376388038693
-0.00476625,0.4643233824559962,0.4964994082988461
-0.004765,0.4629964029894245,0.4961685235513578
-0.00476375,0.4616694235228521,0.4955067540563809
-0.0047625,0.4606741889229227,0.4935214455714502
-0.00476125,0.4606741889229227,0.4941832150664271
-0.00476,0.4616694235228516,0.495175869308892
-0.00475875,0.4593472094563503,0.4935214455714502
-0.0047575,0.4590154645897074,0.4925287913289849
-0.00475625,0.4593472094563503,0.4925287913289849
-0.004755,0.4590154645897066,0.4921979065814961
-0.00475375,0.4576884851231348,0.4915361370865196
-0.0047525,0.4563615056565624,0.4905434828440542
-0.00475125,0.45503452618999,0.488889059106612
-0.00475,0.4547027813233469,0.4895508286015889
-0.00474875,0.4547027813233469,0.4895508286015889
-0.0047475,0.4537075467234176,0.4878964048641466
-0.00474625,0.4523805672568449,0.4872346353691696
-0.004745,0.4517170775235589,0.4869037506216813
-0.00474375,0.450058353190343,0.4849184421367503
-0.0047425,0.4490631185904141,0.4842566726417737
-0.00474125,0.4500583531903434,0.4852493268842391
-0.00474,0.4480678839904857,0.482933133651821
-0.00473875,0.4464091596572693,0.4816095946618661
-0.0047375,0.4457456699239833,0.4816095946618661
-0.00473625,0.4447504353240538,0.479293401429447
-0.004735,0.444750435324053,0.4792934014294461
-0.00473375,0.4430917109908383,0.4773080929445163
-0.0047325,0.4407694969243365,0.4753227844595856
-0.00473125,0.4401060071910503,0.476315438702051
-0.00473,0.4397742623244072,0.4739992454696318
-0.00472875,0.4394425174577643,0.475322784459585
-0.0047275,0.4354615790580469,0.4720139369847012
-0.00472625,0.434466344458118,0.4713521674897246
-0.004725,0.4341345995914744,0.4690359742573051
-0.00472375,0.4311488957916862,0.4677124352673506
-0.0047225,0.4304854060584003,0.4660580115299092
-0.00472125,0.4304854060584003,0.4653962420349322
-0.00472,0.4284949368585417,0.4644035877924669
-0.00471875,0.4255092330587538,0.4620873945600478
-0.0047175,0.424182253592182,0.4594403165801415
-0.00471625,0.4251774881921107,0.460763855570094
-0.004715,0.4228552741256081,0.4577858928426978
-0.00471375,0.4211965497923934,0.4574550080952095
-0.0047125,0.4185425908592477,0.4551388148627893
-0.00471125,0.41655212165939,0.4528226216303713
-0.00471,0.4152251421928175,0.4505064283979521
-0.00470875,0.4155568870594606,0.4508373131454406
-0.0047075,0.4138981627262451,0.4501755436504637
-0.00470625,0.4112442037931015,0.4475284656705574
-0.004705,0.4079267551266693,0.4442196181956717
-0.00470375,0.4075950102600251,0.4425651944582288
-0.0047025,0.4052727961935245,0.4412416554682757
-0.00470125,0.4046093064602369,0.4405798859732972
-0.0047,0.4016236026604503,0.4372710384984143
-0.00469875,0.3993013885939486,0.4356166147609721
-0.0046975,0.3983061539940197,0.4342930757710189
-0.00469625,0.3969791745274469,0.4329695367810645
-0.004695,0.3933299809943744,0.4296606893061815
-0.00469375,0.3933299809943727,0.4283371503162262
-0.0046925,0.3916712566611562,0.4263518418312945
-0.00469125,0.3893490425946555,0.4240356485988764
-0.00469,0.3860315939282244,0.4210576858714804
-0.00468875,0.3837093798617227,0.4194032621340382
-0.0046875,0.3830458901284365,0.4180797231440844
-0.00468625,0.3803919311952929,0.4160944146591546
-0.004685,0.3784014619954331,0.4147708756691999
-0.00468375,0.3750840133290035,0.4111311434468287
-0.0046825,0.3740887787290727,0.408153180719431
-0.00468125,0.371434819795927,0.4064987569819887
-0.00468,0.3694443505960692,0.4064987569819887
-0.00467875,0.3664586467962813,0.4025281400121274
-0.0046775,0.365463412196352,0.4008737162746852
-0.00467625,0.3628094532632072,0.3988884077897545
-0.004675,0.3594920045967777,0.3959104450623598
-0.00467375,0.3575015353969175,0.392601597587474
-0.0046725,0.355842811063701,0.3912780585975191
-0.00467125,0.3535205969972003,0.3889618653651011
-0.00467,0.3508666380640544,0.3863147873851924
-0.00466875,0.3485444239975537,0.3839985941527744
-0.0046675,0.3458904650644089,0.3806897466778899
-0.00466625,0.3435682509979072,0.3780426686979823
-0.004665,0.3402508023314761,0.3753955907180748
-0.00466375,0.3375968433983325,0.373410282233145
-0.0046625,0.3359381190651158,0.3710940890007249
-0.00466125,0.3326206703986839,0.3671234720308624
-0.00466,0.3306302011988261,0.364476394050956
-0.00465875,0.3283079871323235,0.3631528550610003
-0.0046575,0.3263175179324658,0.3588513533436524
-0.00465625,0.323663558999321,0.3571969296062102
-0.004655,0.3193508757329606,0.3538880821313257
-0.00465375,0.317360406533102,0.3519027736463951
-0.0046525,0.3147064475999584,0.3482630414240238
-0.00465125,0.3127159784000985,0.3462777329390915
-0.00465,0.3097302746003094,0.3426380007167175
-0.00464875,0.3070763156671658,0.3403218074842994
-0.0046475,0.3040906118673778,0.3376747295043918
-0.00464625,0.3017683978008761,0.3346967667769958
-0.004645,0.2991144388677313,0.3330423430395536
-0.00464375,0.2961287350679447,0.3294026108171824
-0.0046425,0.2921477966682261,0.3247702243523424
-0.00464125,0.2901573274683684,0.3224540311199243
-0.00464,0.2861763890686502,0.3194760683925273
-0.00463875,0.2831906852688613,0.3158363361701533
-0.0046375,0.2808684712023606,0.3135201429377352
-0.00463625,0.2792097468691451,0.3115348344528046
-0.004635,0.2762240430693572,0.3085568717254085
-0.00463375,0.2729065944029261,0.3045862547555472
-0.0046325,0.2695891457364966,0.3016082920281525
-0.00463125,0.2666034419367072,0.2979685598057782
-0.00463,0.2636177381369177,0.2953214818258694
-0.00462875,0.2603002894704882,0.2926744038459631
-0.0046275,0.2586415651372705,0.2890346716235889
-0.00462625,0.2539971370042692,0.2860567088961942
-0.004625,0.250347943471195,0.2814243224313559
-0.00462375,0.2476939845380502,0.2774537054614946
-0.0046225,0.2447082807382623,0.2754683969765639
-0.00462125,0.2413908320718328,0.2731522037441458
-0.00462,0.2397321077386158,0.2701742410167487
-0.00461875,0.2357511693388971,0.2655418545519093
-0.0046175,0.2327654655391106,0.2628947765720029
-0.00461625,0.2304432514726072,0.2595859290971172
-0.004615,0.2267940579395347,0.2569388511172109
-0.00461375,0.2238083541397468,0.2532991188948379
-0.0046125,0.2194956708733864,0.2499902714199534
-0.00461125,0.2165099670735985,0.2456887697026037
-0.00461,0.212529028673883,0.2413872679852558
-0.00460875,0.2108703043406657,0.2394019595003232
-0.0046075,0.2072211108075899,0.2370857662679016
-0.00460625,0.2035719172745175,0.2317916103080889
-0.004605,0.2009179583413726,0.2294754170756698
-0.00460375,0.1969370199416554,0.2248430306108315
-0.0046025,0.1922925918086519,0.2215341831359471
-0.00460125,0.1899703777421513,0.2185562204085524
-0.0046,0.1859894393424329,0.2142547186912012
-0.00459875,0.1836672252759323,0.2109458712163182
-0.0045975,0.179686286876214,0.2076370237414323
-0.00459625,0.1776958176763533,0.2046590610140339
-0.004595,0.1730513895433519,0.1993649050542211
-0.00459375,0.1707291754768502,0.1963869423268251
-0.0045925,0.1660847473438467,0.1927472101044522
-0.00459125,0.1630990435440588,0.1897692473770562
-0.00459,0.1594498500109863,0.1861295151546849
-0.00458875,0.1567958910778398,0.1821588981848219
-0.0045875,0.1521514629448385,0.1775265117199858
-0.00458625,0.1494975040116916,0.1752103184875645
-0.004585,0.1465118002119017,0.1722323557601661
-0.00458375,0.1421991169455433,0.1669381998003533
-0.0045825,0.1388816682791122,0.1639602370729573
-0.00458125,0.1352324747460381,0.1606513895980729
-0.00458,0.1319150260796071,0.1563498878807231
-0.00457875,0.1272705979466057,0.1523792709108635
-0.0045775,0.1246166390134588,0.1487395386884888
-0.00457625,0.1209674454803824,0.1447689217186255
-0.004575,0.1159912724807381,0.1404674200012776
-0.00457375,0.1146642930141639,0.1368276877789034
-0.0045725,0.1106833546144484,0.1338497250515087
-0.00457125,0.1070341610813743,0.1302099928291358
-0.00457,0.1040484572815864,0.125908491111786
-0.00456875,0.1000675188818691,0.1229305283843899
-0.0045675,0.0967500702154396,0.1182981419195538
-0.00456625,0.09243738694907774,0.1143275249496903
-0.004565,0.08945168314928814,0.1113495622222922
-0.00456375,0.08580248961621567,0.1067171757574561
-0.0045625,0.08182155121649691,0.1034083282825702
-0.00456125,0.07850410255006739,0.1004303655551756
-0.00456,0.07452316415035014,0.09447444010038356
-0.00455875,0.07153746035056358,0.09182736212047717
-0.0045575,0.06755652195084497,0.08851851464559149
-0.00455625,0.06457081815105839,0.08454789767573195
-0.004555,0.0602581348846967,0.07958462646340345
-0.00455375,0.0572724310849074,0.07594489424102904
-0.0045525,0.05428672728512082,0.07263604676614607
-0.00455125,0.04864706455218806,0.06701100605884247
-0.00455,0.04599310561904324,0.0650256975739118
-0.00454875,0.0426756569526122,0.06105508060405043
-0.0045475,0.03869471855289677,0.05642269413921429
-0.00454625,0.03637250448639323,0.0537756161593046
-0.004545,0.03139633148674894,0.04848146019949186
-0.00454375,0.02807888282031564,0.04517261272460499
-0.0045425,0.02376619955395439,0.04087111100725368
-0.00454125,0.02177573035409667,0.03756226353237072
-0.00454,0.01646781248780702,0.03292987706753246
-0.00453875,0.01248687408808977,0.02929014484515955
-0.0045375,0.009169425421658736,0.02432687363283285
-0.00453625,0.006515466488515113,0.0203562566629733
-0.004535,0.00220278322215356,0.01770917868306392
-0.00453375,-0.001114665444279286,0.01373856171320075
-0.0045325,-0.005095603843994719,0.009767944743341195
-0.00453125,-0.008413052510427114,0.006128212520966628
-0.00453,-0.01139875631021369,0.002488480298595369
-0.00452875,-0.01604318444321714,-0.001482136671265991
-0.0045275,-0.01902888824300507,-0.006114523136104244
-0.00452625,-0.02433680610929473,-0.01107779434843094
-0.004525,-0.02599553044250949,-0.01306310283336072
-0.00452375,-0.0309717034421568,-0.01868814354066522
-0.0045225,-0.03395740724194685,-0.02133522152057505
-0.00452125,-0.03860183537494818,-0.02629849273289949
-0.00452,-0.04059230457480831,-0.02894557071280902
-0.00451875,-0.04390975324123784,-0.03324707243015687
-0.0045175,-0.04822243650759819,-0.03655591990504134
-0.00451625,-0.05220337490731362,-0.04151919111736578
-0.004515,-0.05585256844038958,-0.04648246232969474
-0.00451375,-0.059833506840105,-0.04879865556211281
-0.0045125,-0.06315095550653785,-0.05376192677444056
-0.00451125,-0.06746363877289956,-0.05773254374430358
-0.00451,-0.07044934257268613,-0.06137227596667484
-0.00450875,-0.07210806690590166,-0.0653428929365362
-0.0045075,-0.07675249503890511,-0.06865174041142066
-0.00450625,-0.08073343343862234,-0.07295324212877047
-0.004505,-0.08604135130490959,-0.07791651334109491
-0.00450375,-0.08803182050477062,-0.08122536081598164
-0.0045025,-0.09201275890448607,-0.08453420829086461
-0.00450125,-0.09533020757091891,-0.08784305576575058
-0.0045,-0.0986476562373519,-0.09049013374566041
-0.00449875,-0.1029603395037103,-0.09545340495798485
-0.0044975,-0.105282553570212,-0.1004166761703116
-0.00449625,-0.1079365125033568,-0.1030637541502191
-0.004495,-0.1139079201029327,-0.1080270253625458
-0.00449375,-0.1168936239027193,-0.1119976423324054
-0.0044925,-0.1208745623024379,-0.116299144049757
-0.00449125,-0.1231967763689411,-0.1179535677872015
-0.00449,-0.1265142250353706,-0.1229168389995259
-0.00448875,-0.1301634185684471,-0.1258948017269244
-0.0044875,-0.1351395915680913,-0.1311889576867371
-0.00448625,-0.1381252953678793,-0.1358213441515753
-0.004485,-0.1414427440343103,-0.1371448831415291
-0.00448375,-0.1447601927007413,-0.1411155001113905
-0.0044825,-0.1480776413671709,-0.1457478865762266
-0.00448125,-0.1494046208337448,-0.1480640798086479
-0.00448,-0.1557077732999651,-0.1543508900109296
-0.00447875,-0.1586934770997517,-0.1569979679908359
-0.0044775,-0.161679180899541,-0.1606377002132102
-0.00447625,-0.1646648846993276,-0.1636156629406049
-0.004475,-0.1686458230990448,-0.1679171646579547
-0.00447375,-0.1722950166321173,-0.1712260121328376
-0.0044725,-0.1772711896317655,-0.1781745918300965
-0.00447125,-0.1792616588316232,-0.1804907850625146
-0.00447,-0.1822473626314121,-0.1834687477899117
-0.00446875,-0.1849013215645584,-0.1867775952647981
-0.0044675,-0.1882187702309879,-0.191079096982146
-0.00446625,-0.191536218897419,-0.1937261749620535
